AJBGEP_17750	PKJKAM_08300		
AJBGEP_17745	PKJKAM_08305		
AJBGEP_17740	PKJKAM_08310		
AJBGEP_17735	PKJKAM_08315		
AJBGEP_17730	PKJKAM_08320		
AJBGEP_17725	PKJKAM_08325		
AJBGEP_17720	PKJKAM_08330		
AJBGEP_17715	PKJKAM_08335		
AJBGEP_17710	PKJKAM_08340		
AJBGEP_17705	PKJKAM_08345		
AJBGEP_17700	PKJKAM_08350		
AJBGEP_17695	PKJKAM_08355		
AJBGEP_17690	PKJKAM_08360		
AJBGEP_17685	PKJKAM_08365		
AJBGEP_17680	PKJKAM_08370		
AJBGEP_17660	PKJKAM_08390		
AJBGEP_17655	PKJKAM_08395		
HFCAGB_17920	PKJKAM_08400		
AJBGEP_17645	PKJKAM_08405		
AJBGEP_17640	PKJKAM_08410		
AJBGEP_17635	PKJKAM_08415		
AJBGEP_17630	PKJKAM_08420		
AJBGEP_17620	PKJKAM_08430		
AJBGEP_17615	PKJKAM_08435		
AJBGEP_17610	PKJKAM_08440		
AJBGEP_17605	PKJKAM_08445		
AJBGEP_17600	PKJKAM_08450		
AJBGEP_17590	PKJKAM_08460		
AJBGEP_17585	PKJKAM_08465		
HFCAGB_17850	PKJKAM_08470		
AJBGEP_17575	PKJKAM_08475		
AJBGEP_17570	PKJKAM_08480		
AJBGEP_17565	PKJKAM_08485		
AJBGEP_17560	PKJKAM_08490		
AJBGEP_17555	PKJKAM_08495		
HFCAGB_17820	PKJKAM_08500		
AJBGEP_17540	PKJKAM_08510		
HFCAGB_17805	PKJKAM_08515		
AJBGEP_17530	PKJKAM_08520		
AJBGEP_17525	PKJKAM_08525		
AJBGEP_17520	PKJKAM_08530		
AJBGEP_17515	PKJKAM_08535		
AJBGEP_17510	PKJKAM_08540		
AJBGEP_17505	PKJKAM_08545		
AJBGEP_17500	PKJKAM_08550		
AJBGEP_17495	PKJKAM_08555		
AJBGEP_17490	PKJKAM_08560		
AJBGEP_17485	PKJKAM_08565		
AJBGEP_17480	PKJKAM_08570		
AJBGEP_17475	PKJKAM_08575		
AJBGEP_17470	PKJKAM_08580		
AJBGEP_17465	PKJKAM_08585		
AJBGEP_17460	PKJKAM_08590		
AJBGEP_17455	PKJKAM_08595		
AJBGEP_17450	PKJKAM_08600		
AJBGEP_17445	PKJKAM_08605		
AJBGEP_17440	PKJKAM_08610		
AJBGEP_17435	PKJKAM_08615		
AJBGEP_17430	PKJKAM_08620		
AJBGEP_17425	PKJKAM_08625		
AJBGEP_17420	PKJKAM_08630		
AJBGEP_17415	PKJKAM_08635		
AJBGEP_17410	PKJKAM_08640		
AJBGEP_17400	PKJKAM_08655		
AJBGEP_17395	PKJKAM_08660		
AJBGEP_17390	PKJKAM_08665		
AJBGEP_17385	PKJKAM_08670		
AJBGEP_17380	PKJKAM_08675		
AJBGEP_17365	PKJKAM_08680		
AJBGEP_17360	PKJKAM_08685		
AJBGEP_17355	PKJKAM_08690		
AJBGEP_17340	PKJKAM_08705		
AJBGEP_17330	PKJKAM_08715		
AJBGEP_17325	PKJKAM_08720		
AJBGEP_17320	PKJKAM_08725		
AJBGEP_17315	PKJKAM_08730		
AJBGEP_17310	PKJKAM_08735		
AJBGEP_17305	PKJKAM_08740		
AJBGEP_17295	PKJKAM_08750		
AJBGEP_17290	PKJKAM_08755		
AJBGEP_17285	PKJKAM_08760		
AJBGEP_17280	PKJKAM_08765		
AJBGEP_17275	PKJKAM_08770		
AJBGEP_17260	PKJKAM_08775		
AJBGEP_17255	PKJKAM_08780		
AJBGEP_17250	PKJKAM_08785		
AJBGEP_17245	PKJKAM_08790		
AJBGEP_17240	PKJKAM_08795		
AJBGEP_17235	PKJKAM_08800		
AJBGEP_17230	PKJKAM_08805		
AJBGEP_17225	PKJKAM_08810		
AJBGEP_17220	PKJKAM_08815		
AJBGEP_17215	PKJKAM_08820		
AJBGEP_17210	PKJKAM_08825		
AJBGEP_17205	PKJKAM_08830		
AJBGEP_17200	PKJKAM_08835		
AJBGEP_17195	PKJKAM_08840		
AJBGEP_17190	PKJKAM_08845		
AJBGEP_17185	PKJKAM_08850		
HFCAGB_17440	PKJKAM_08870		
AJBGEP_17170	PKJKAM_08890		
AJBGEP_17155	PKJKAM_08905		
AJBGEP_17150	PKJKAM_08910		
AJBGEP_17145	PKJKAM_08915		
AJBGEP_17140	PKJKAM_08920		
HFCAGB_17405	PKJKAM_08930		
AJBGEP_17125	PKJKAM_08935		
AJBGEP_17115	PKJKAM_08945		
AJBGEP_17110	PKJKAM_08950		
HFCAGB_17380	PKJKAM_08955		
AJBGEP_17090	PKJKAM_08970		
AJBGEP_17085	PKJKAM_08975		
AJBGEP_17080	PKJKAM_08980		
AJBGEP_17075	PKJKAM_08985		
AJBGEP_17070	PKJKAM_08990		
AJBGEP_17065	PKJKAM_08995		
AJBGEP_17060	PKJKAM_09000		
AJBGEP_17055	PKJKAM_09005		
HFCAGB_17325	PKJKAM_09010		
AJBGEP_17045	PKJKAM_09015		
AJBGEP_17040	PKJKAM_09020		
AJBGEP_17035	PKJKAM_09025		
AJBGEP_17030	PKJKAM_09030		
AJBGEP_17025	PKJKAM_09035		
AJBGEP_17015	PKJKAM_09045		
AJBGEP_17010	PKJKAM_09050		
AJBGEP_17005	PKJKAM_09055		
AJBGEP_17000	PKJKAM_09060		
AJBGEP_16995	PKJKAM_09065		
AJBGEP_16985	PKJKAM_09075		
AJBGEP_16980	PKJKAM_09080		
AJBGEP_16975	PKJKAM_09085		
AJBGEP_16970	PKJKAM_09090		
AJBGEP_16965	PKJKAM_09095		
AJBGEP_16955	PKJKAM_09305		
AJBGEP_16950	PKJKAM_09310		
AJBGEP_16945	PKJKAM_09315		
AJBGEP_16940	PKJKAM_09320		
AJBGEP_16935	PKJKAM_09325		
AJBGEP_16930	PKJKAM_09330		
AJBGEP_16925	PKJKAM_09335		
AJBGEP_16920	PKJKAM_09340		
HFCAGB_17190	PKJKAM_09345		
AJBGEP_16910	PKJKAM_09350		
AJBGEP_16905	PKJKAM_09355		
AJBGEP_16900	PKJKAM_09360		
AJBGEP_16895	PKJKAM_09365		
AJBGEP_16890	PKJKAM_09375		
AJBGEP_16880	PKJKAM_09380		
AJBGEP_16875	PKJKAM_09385		
AJBGEP_16870	PKJKAM_09390		
AJBGEP_16865	PKJKAM_09395		
AJBGEP_16860	PKJKAM_09400		
AJBGEP_16855	PKJKAM_09405		
AJBGEP_16850	PKJKAM_09410		
AJBGEP_16845	PKJKAM_09415		
AJBGEP_16840	PKJKAM_09420		
AJBGEP_16835	PKJKAM_09425		
AJBGEP_16830	PKJKAM_09430		
ODDLKH_18125	PKJKAM_09435		
AJBGEP_16820	PKJKAM_09440		
AJBGEP_16815	PKJKAM_09445		
AJBGEP_16810	PKJKAM_09450		
AJBGEP_16805	PKJKAM_09455		
AJBGEP_16800	PKJKAM_09460		
AJBGEP_16795	PKJKAM_09465		
AJBGEP_16790	PKJKAM_09470		
AJBGEP_16785	PKJKAM_09475		
AJBGEP_16780	PKJKAM_09480		
AJBGEP_16775	PKJKAM_09485		
AJBGEP_16770	PKJKAM_09490		
AJBGEP_16765	PKJKAM_09495		
AJBGEP_16760	PKJKAM_09500		
AJBGEP_16755	PKJKAM_09505		
AJBGEP_16750	PKJKAM_09510		
AJBGEP_16730	PKJKAM_09530		
AJBGEP_16715	PKJKAM_09545		
AJBGEP_16705	PKJKAM_09555		
HFCAGB_16975	PKJKAM_09560		
AJBGEP_16695	PKJKAM_09565		
AJBGEP_16690	PKJKAM_09570		
AJBGEP_16685	PKJKAM_09575		
AJBGEP_16680	PKJKAM_09580		
AJBGEP_16675	PKJKAM_09585		
AJBGEP_16670	PKJKAM_09590		
AJBGEP_16665	PKJKAM_09595		
AJBGEP_16660	PKJKAM_09600		
AJBGEP_16655	PKJKAM_09605		
AJBGEP_16650	PKJKAM_09610		
AJBGEP_16640	PKJKAM_09620		
AJBGEP_16635	PKJKAM_09625		
AJBGEP_16630	PKJKAM_09630		
AJBGEP_16625	PKJKAM_09635		
AJBGEP_16620	PKJKAM_09640		
AJBGEP_16615	PKJKAM_09645		
AJBGEP_16610	PKJKAM_09650		
AJBGEP_16605	PKJKAM_09655		
AJBGEP_16600	PKJKAM_09660		
GEGEGB_16085	PKJKAM_09670		
AJBGEP_16585	PKJKAM_09675		
HFCAGB_16850	PKJKAM_09680		
AJBGEP_16575	PKJKAM_09685		
AJBGEP_16570	PKJKAM_09690		
AJBGEP_16565	PKJKAM_09695		
AJBGEP_16560	PKJKAM_09700		
AJBGEP_16555	PKJKAM_09705		
HFCAGB_16820	PKJKAM_09710		
BEJGEH_15745	PKJKAM_09715		
PKJKAM_09720	PKJKAM_09720		
AJBGEP_16530	PKJKAM_09725		
AJBGEP_16525	PKJKAM_09730		
AJBGEP_16520	PKJKAM_09735		
HFCAGB_16785	PKJKAM_09745		
HFCAGB_16780	PKJKAM_09750		
HFCAGB_16775	PKJKAM_09755		
AJBGEP_00690	PKJKAM_09855		
AJBGEP_00685	PKJKAM_09860		
HFCAGB_00665	PKJKAM_09865		
AJBGEP_00675	PKJKAM_09870		
AJBGEP_00670	PKJKAM_09875		
AJBGEP_00665	PKJKAM_09880		
AJBGEP_00660	PKJKAM_09885		
AJBGEP_00655	PKJKAM_09890		
AJBGEP_00650	PKJKAM_09895		
HFCAGB_00630	PKJKAM_09900		
AJBGEP_00640	PKJKAM_09905		
AJBGEP_00635	PKJKAM_09910		
AJBGEP_00630	PKJKAM_09915		
AJBGEP_00625	PKJKAM_09920		
AJBGEP_00620	PKJKAM_09925		
AJBGEP_00615	PKJKAM_09930		
AJBGEP_00610	PKJKAM_09935		
AJBGEP_00605	PKJKAM_09940		
AJBGEP_00600	PKJKAM_09945		
AJBGEP_00595	PKJKAM_09950		
AJBGEP_00590	PKJKAM_09955		
AJBGEP_00585	PKJKAM_09960		
AJBGEP_00580	PKJKAM_09965		
AJBGEP_00575	PKJKAM_09975		
AJBGEP_00565	PKJKAM_09980		
AJBGEP_00560	PKJKAM_09985		
AJBGEP_00555	PKJKAM_09990		
AJBGEP_00550	PKJKAM_09995		
HFCAGB_00525	PKJKAM_10000		
AJBGEP_00540	PKJKAM_10005		
AJBGEP_00535	PKJKAM_10010		
AJBGEP_00530	PKJKAM_10015		
AJBGEP_00525	PKJKAM_10020		
AJBGEP_00520	PKJKAM_10025		
AJBGEP_00515	PKJKAM_10030		
AJBGEP_00510	PKJKAM_10035		
HFCAGB_00480	PKJKAM_10040		
AJBGEP_00500	PKJKAM_10045		
AJBGEP_00495	PKJKAM_10050		
LNHIMF_00480	PKJKAM_10055		
AJBGEP_00480	PKJKAM_10070		
AJBGEP_00475	PKJKAM_10075		
AJBGEP_00470	PKJKAM_10080		
AJBGEP_00465	PKJKAM_10085		
AJBGEP_00460	PKJKAM_10090		
AJBGEP_00455	PKJKAM_10095		
AJBGEP_00450	PKJKAM_10100		
AJBGEP_00425	PKJKAM_10125		
AJBGEP_00420	PKJKAM_10130		
AJBGEP_00410	PKJKAM_10140		
AJBGEP_00405	PKJKAM_10145		
AJBGEP_00400	PKJKAM_10150		
AJBGEP_00395	PKJKAM_10155		
HFCAGB_00385	PKJKAM_10160		
AJBGEP_00385	PKJKAM_10165		
AJBGEP_00380	PKJKAM_10170		
AJBGEP_00375	PKJKAM_10175		
AJBGEP_00370	PKJKAM_10180		
AJBGEP_00365	PKJKAM_10185		
AJBGEP_00360	PKJKAM_10190		
AJBGEP_00345	PKJKAM_10195		
AJBGEP_00340	PKJKAM_10200		
AJBGEP_00330	PKJKAM_10210		
AJBGEP_00325	PKJKAM_10215		
AJBGEP_00320	PKJKAM_10220		
AJBGEP_00315	PKJKAM_10225		
HFCAGB_00320	PKJKAM_10230		
AJBGEP_00305	PKJKAM_10235		
GEGEGB_00315	PKJKAM_10240		
AJBGEP_00295	PKJKAM_10245		
HFCAGB_00285	PKJKAM_10265		
AJBGEP_00270	PKJKAM_10270		
AJBGEP_00265	PKJKAM_10275		
AJBGEP_00260	PKJKAM_10280		
AJBGEP_00250	PKJKAM_10290		
AJBGEP_00245	PKJKAM_10295		
AJBGEP_00240	PKJKAM_10300		
AJBGEP_00235	PKJKAM_10305		
AJBGEP_00230	PKJKAM_10310		
AJBGEP_00215	PKJKAM_10325		
HFCAGB_00215	PKJKAM_10330		
AJBGEP_00205	PKJKAM_10335		
AJBGEP_00200	PKJKAM_10340		
AJBGEP_00185	PKJKAM_10355		
AJBGEP_00155	PKJKAM_10385		
AJBGEP_00150	PKJKAM_10390		
AJBGEP_00145	PKJKAM_10395		
AJBGEP_00140	PKJKAM_10400		
AJBGEP_00135	PKJKAM_10405		
AJBGEP_00130	PKJKAM_10410		
AJBGEP_00125	PKJKAM_10415		
AJBGEP_00115	PKJKAM_10425		
AJBGEP_00110	PKJKAM_10430		
AJBGEP_00105	PKJKAM_10435		
AJBGEP_00095	PKJKAM_10445		
HFCAGB_00095	PKJKAM_10450		
AJBGEP_00085	PKJKAM_10455		
AJBGEP_00080	PKJKAM_10460		
AJBGEP_00075	PKJKAM_10465		
AJBGEP_00070	PKJKAM_10475		
AJBGEP_00060	PKJKAM_10485		
AJBGEP_00055	PKJKAM_10490		
AJBGEP_00050	PKJKAM_10495		
AJBGEP_00045	PKJKAM_10500		
AJBGEP_00040	PKJKAM_10505		
AJBGEP_00035	PKJKAM_10510		
AJBGEP_00030	PKJKAM_10515		
AJBGEP_00025	PKJKAM_10520		
AJBGEP_00020	PKJKAM_10525		
AJBGEP_00015	PKJKAM_10530		
AJBGEP_00010	PKJKAM_10535		
AJBGEP_00005	PKJKAM_10540		
AJBGEP_24085	PKJKAM_10545		
AJBGEP_24080	PKJKAM_10550		
HFCAGB_24180	PKJKAM_10560		
AJBGEP_24065	PKJKAM_10565		
AJBGEP_24060	PKJKAM_10570		
HFCAGB_24165	PKJKAM_10575		
HFCAGB_24160	PKJKAM_10580		
HFCAGB_24155	PKJKAM_10585		
AJBGEP_24035	PKJKAM_10595		
AJBGEP_24030	PKJKAM_10600		
AJBGEP_24025	PKJKAM_10605		
AJBGEP_24020	PKJKAM_10610		
AJBGEP_24015	PKJKAM_10615		
AJBGEP_24010	PKJKAM_10620		
AJBGEP_24000	PKJKAM_10630		
AJBGEP_23995	PKJKAM_10635		
AJBGEP_23990	PKJKAM_10640		
AJBGEP_23985	PKJKAM_10645		
AJBGEP_23980	PKJKAM_10650		
AJBGEP_23975	PKJKAM_10655		
AJBGEP_23970	PKJKAM_10660		
AJBGEP_23965	PKJKAM_10665		
AJBGEP_23935	PKJKAM_10695		
AJBGEP_23930	PKJKAM_10700		
AJBGEP_23925	PKJKAM_10705		
AJBGEP_23920	PKJKAM_10710		
AJBGEP_23915	PKJKAM_10715		
HFCAGB_24030	PKJKAM_10725		
AJBGEP_23900	PKJKAM_10730		
AJBGEP_23895	PKJKAM_10735		
AJBGEP_23890	PKJKAM_10740		
AJBGEP_23885	PKJKAM_10745		
AJBGEP_23880	PKJKAM_10750		
AJBGEP_23875	PKJKAM_10755		
AJBGEP_23870	PKJKAM_10760		
AJBGEP_23865	PKJKAM_10765		
AJBGEP_23845	PKJKAM_10785		
AJBGEP_23840	PKJKAM_10790		
AJBGEP_23835	PKJKAM_10795		
AJBGEP_23830	PKJKAM_10800		
AJBGEP_23825	PKJKAM_10805		
AJBGEP_23820	PKJKAM_10810		
AJBGEP_23815	PKJKAM_10815		
AJBGEP_23810	PKJKAM_10820		
AJBGEP_23805	PKJKAM_10825		
AJBGEP_23800	PKJKAM_10830		
AJBGEP_23795	PKJKAM_10835		
AJBGEP_23790	PKJKAM_10840		
AJBGEP_23745	PKJKAM_10885		
AJBGEP_23740	PKJKAM_10890		
AJBGEP_23735	PKJKAM_10895		
AJBGEP_23685	PKJKAM_10940		
AJBGEP_23670	PKJKAM_10955		
AJBGEP_23665	PKJKAM_10960		
AJBGEP_23660	PKJKAM_10965		
AJBGEP_23655	PKJKAM_10970		
AJBGEP_23650	PKJKAM_10975		
AJBGEP_23645	PKJKAM_10980		
AJBGEP_23640	PKJKAM_10985		
AJBGEP_23635	PKJKAM_10990		
AJBGEP_23630	PKJKAM_10995		
AJBGEP_23620	PKJKAM_11005		
AJBGEP_23615	PKJKAM_11010		
AJBGEP_23605	PKJKAM_11020		
AJBGEP_23600	PKJKAM_11025		
HFCAGB_23680	PKJKAM_11040		
HFCAGB_23665	PKJKAM_11055		
AJBGEP_23560	PKJKAM_11060		
AJBGEP_23470	PKJKAM_11125		
AJBGEP_23465	PKJKAM_11130		
AJBGEP_23460	PKJKAM_11135		
HFCAGB_23500	PKJKAM_11140		
AJBGEP_23445	PKJKAM_11145		
AJBGEP_23440	PKJKAM_11155		
HFCAGB_23480	PKJKAM_11160		
AJBGEP_23425	PKJKAM_11170		
AJBGEP_23420	PKJKAM_11175		
AJBGEP_23415	PKJKAM_11180		
AJBGEP_23410	PKJKAM_11185		
AJBGEP_23405	PKJKAM_11190		
HFCAGB_23440	PKJKAM_11195		
AJBGEP_23395	PKJKAM_11200		
AJBGEP_23390	PKJKAM_11205		
AJBGEP_23380	PKJKAM_11215		
AJBGEP_23375	PKJKAM_11220		
AJBGEP_23365	PKJKAM_11230		
AJBGEP_23360	PKJKAM_11235		
AJBGEP_23355	PKJKAM_11240		
HFCAGB_23385	PKJKAM_11245		
AJBGEP_23340	PKJKAM_11250		
AJBGEP_23335	PKJKAM_11255		
AJBGEP_23320	PKJKAM_11265		
AJBGEP_23315	PKJKAM_11270		
AJBGEP_23305	PKJKAM_11280		
BEJGEH_22620	PKJKAM_11295		
AJBGEP_23285	PKJKAM_11300		
AJBGEP_23280	PKJKAM_11305		
AJBGEP_23275	PKJKAM_11310		
AJBGEP_23270	PKJKAM_11315		
AJBGEP_23265	PKJKAM_11320		
AJBGEP_23260	PKJKAM_11325		
AJBGEP_23255	PKJKAM_11330		
AJBGEP_23250	PKJKAM_11335		
AJBGEP_23245	PKJKAM_11340		
AJBGEP_23240	PKJKAM_11345		
AJBGEP_23235	PKJKAM_11350		
AJBGEP_23135	PKJKAM_11450		
AJBGEP_23130	PKJKAM_11455		
AJBGEP_23125	PKJKAM_11460		
HFCAGB_23265	PKJKAM_11465		
AJBGEP_23115	PKJKAM_11470		
AJBGEP_23110	PKJKAM_11475		
HFCAGB_23250	PKJKAM_11480		
AJBGEP_23100	PKJKAM_11485		
AJBGEP_23095	PKJKAM_11490		
AJBGEP_23085	PKJKAM_11500		
AJBGEP_23080	PKJKAM_11505		
AJBGEP_23075	PKJKAM_11510		
AJBGEP_23070	PKJKAM_11515		
AJBGEP_23065	PKJKAM_11520		
AJBGEP_23060	PKJKAM_11525		
AJBGEP_23055	PKJKAM_11530		
AJBGEP_23050	PKJKAM_11535		
AJBGEP_23045	PKJKAM_11540		
AJBGEP_23040	PKJKAM_11545		
AJBGEP_23035	PKJKAM_11550		
AJBGEP_16155	PKJKAM_11555		
AJBGEP_16150	PKJKAM_11560		
AJBGEP_16145	PKJKAM_11565		
AJBGEP_16135	PKJKAM_11575		
AJBGEP_16130	PKJKAM_11580		
AJBGEP_16125	PKJKAM_11585		
AJBGEP_16120	PKJKAM_11590		
AJBGEP_16115	PKJKAM_11595		
AJBGEP_16110	PKJKAM_11600		
AJBGEP_16105	PKJKAM_11605		
AJBGEP_16100	PKJKAM_11610		
AJBGEP_16095	PKJKAM_11615		
AJBGEP_16090	PKJKAM_11620		
AJBGEP_16085	PKJKAM_11625		
AJBGEP_16080	PKJKAM_11630		
AJBGEP_16075	PKJKAM_11635		
AJBGEP_16070	PKJKAM_11640		
AJBGEP_16065	PKJKAM_11645		
AJBGEP_16020	PKJKAM_11680		
AJBGEP_16015	PKJKAM_11685		
BEJGEH_15225	PKJKAM_11690		
HFCAGB_16275	PKJKAM_11695		
AJBGEP_16000	PKJKAM_11700		
AJBGEP_15990	PKJKAM_11710		
HFCAGB_16255	PKJKAM_11715		
AJBGEP_15975	PKJKAM_11725		
AJBGEP_15970	PKJKAM_11730		
AJBGEP_15965	PKJKAM_11735		
HFCAGB_16230	PKJKAM_11740		
AJBGEP_15955	PKJKAM_11745		
ODDLKH_17260	PKJKAM_11755		
AJBGEP_15940	PKJKAM_11760		
AJBGEP_15935	PKJKAM_11765		
HFCAGB_16200	PKJKAM_11770		
AJBGEP_15925	PKJKAM_11775		
AJBGEP_15920	PKJKAM_11780		
HFCAGB_16185	PKJKAM_11785		
AJBGEP_15910	PKJKAM_11790		
AJBGEP_15895	PKJKAM_11805		
AJBGEP_15890	PKJKAM_11810		
AJBGEP_15885	PKJKAM_11815		
AJBGEP_15880	PKJKAM_11820		
AJBGEP_15875	PKJKAM_11825		
AJBGEP_15870	PKJKAM_11830		
AJBGEP_15865	PKJKAM_11835		
AJBGEP_15860	PKJKAM_11840		
AJBGEP_15855	PKJKAM_11845		
AJBGEP_15850	PKJKAM_11850		
HFCAGB_16115	PKJKAM_11855		
AJBGEP_15840	PKJKAM_11860		
AJBGEP_15835	PKJKAM_11865		
AJBGEP_15830	PKJKAM_11870		
HFCAGB_16095	PKJKAM_11875		
AJBGEP_15820	PKJKAM_11880		
AJBGEP_15815	PKJKAM_11885		
AJBGEP_15810	PKJKAM_11890		
AJBGEP_15805	PKJKAM_11895		
AJBGEP_15800	PKJKAM_11900		
AJBGEP_15785	PKJKAM_11915		
AJBGEP_15780	PKJKAM_11920		
AJBGEP_15775	PKJKAM_11925		
AJBGEP_15770	PKJKAM_11930		
AJBGEP_15765	PKJKAM_11935		
AJBGEP_15760	PKJKAM_11940		
AJBGEP_15750	PKJKAM_11950		
AJBGEP_15745	PKJKAM_11955		
AJBGEP_15740	PKJKAM_11960		
AJBGEP_15735	PKJKAM_11965		
AJBGEP_15730	PKJKAM_11970		
AJBGEP_15725	PKJKAM_11975		
AJBGEP_15720	PKJKAM_11980		
AJBGEP_15715	PKJKAM_11985		
AJBGEP_15710	PKJKAM_11990		
AJBGEP_15705	PKJKAM_11995		
AJBGEP_15700	PKJKAM_12000		
AJBGEP_15690	PKJKAM_12010		
AJBGEP_15685	PKJKAM_12015		
AJBGEP_15680	PKJKAM_12020		
HFCAGB_15945	PKJKAM_12025		
AJBGEP_15670	PKJKAM_12030		
AJBGEP_15660	PKJKAM_12040		
AJBGEP_15655	PKJKAM_12045		
AJBGEP_15650	PKJKAM_12050		
AJBGEP_15645	PKJKAM_12055		
AJBGEP_15635	PKJKAM_12065		
AJBGEP_15630	PKJKAM_12070		
AJBGEP_15625	PKJKAM_12075		
AJBGEP_15620	PKJKAM_12080		
AJBGEP_15615	PKJKAM_12085		
AJBGEP_15600	PKJKAM_12125		
AJBGEP_15595	PKJKAM_12130		
AJBGEP_15590	PKJKAM_12135		
AJBGEP_15585	PKJKAM_12140		
HFCAGB_15820	PKJKAM_12145		
AJBGEP_15575	PKJKAM_12150		
AJBGEP_15570	PKJKAM_12155		
AJBGEP_15565	PKJKAM_12160		
AJBGEP_15560	PKJKAM_12165		
AJBGEP_15555	PKJKAM_12170		
AJBGEP_15520	PKJKAM_12205		
AJBGEP_15515	PKJKAM_12210		
AJBGEP_15510	PKJKAM_12215		
AJBGEP_15505	PKJKAM_12220		
AJBGEP_15500	PKJKAM_12225		
AJBGEP_15495	PKJKAM_12230		
AJBGEP_15490	PKJKAM_12235		
AJBGEP_15485	PKJKAM_12240		
AJBGEP_15480	PKJKAM_12245		
BEJGEH_14640	PKJKAM_12250		
AJBGEP_15470	PKJKAM_12255		
AJBGEP_15465	PKJKAM_12260		
AJBGEP_15460	PKJKAM_12265		
AJBGEP_15455	PKJKAM_12270		
AJBGEP_15445	PKJKAM_12280		
AJBGEP_15440	PKJKAM_12285		
AJBGEP_15435	PKJKAM_12290		
AJBGEP_15430	PKJKAM_12295		
AJBGEP_15425	PKJKAM_12300		
AJBGEP_15420	PKJKAM_12305		
HFCAGB_15650	PKJKAM_12310		
AJBGEP_15410	PKJKAM_12315		
AJBGEP_15405	PKJKAM_12320		
AJBGEP_15400	PKJKAM_12325		
HFCAGB_15630	PKJKAM_12330		
AJBGEP_15390	PKJKAM_12335		
AJBGEP_15385	PKJKAM_12340		
BEJGEH_14530	PKJKAM_12345		
AJBGEP_15375	PKJKAM_12350		
AJBGEP_15330	PKJKAM_12410		
AJBGEP_15325	PKJKAM_12415		
AJBGEP_15320	PKJKAM_12420		
AJBGEP_15315	PKJKAM_12425		
AJBGEP_15310	PKJKAM_12430		
AJBGEP_15305	PKJKAM_12435		
AJBGEP_15300	PKJKAM_12440		
AJBGEP_15295	PKJKAM_12445		
AJBGEP_15290	PKJKAM_12450		
AJBGEP_15285	PKJKAM_12455		
AJBGEP_15280	PKJKAM_12460		
AJBGEP_15275	PKJKAM_12465		
AJBGEP_15270	PKJKAM_12470		
AJBGEP_15265	PKJKAM_12475		
AJBGEP_15260	PKJKAM_12480		
AJBGEP_15255	PKJKAM_12485		
AJBGEP_15250	PKJKAM_12490		
LNHIMF_14620	PKJKAM_12495		
HFCAGB_15475	PKJKAM_12500		
HFCAGB_15470	PKJKAM_12505		
AJBGEP_15230	PKJKAM_12510		
AJBGEP_15225	PKJKAM_12515		
AJBGEP_15215	PKJKAM_12525		
HFCAGB_15445	PKJKAM_12530		
AJBGEP_15205	PKJKAM_12535		
AJBGEP_15200	PKJKAM_12540		
AJBGEP_15195	PKJKAM_12545		
AJBGEP_15190	PKJKAM_12550		
AJBGEP_15185	PKJKAM_12555		
AJBGEP_15180	PKJKAM_12560		
AJBGEP_15175	PKJKAM_12565		
HFCAGB_15405	PKJKAM_12570		
AJBGEP_15160	PKJKAM_12580		
AJBGEP_15145	PKJKAM_12595		
AJBGEP_15140	PKJKAM_12600		
AJBGEP_15135	PKJKAM_12605		
AJBGEP_15130	PKJKAM_12610		
AJBGEP_15125	PKJKAM_12615		
AJBGEP_15120	PKJKAM_12620		
AJBGEP_15115	PKJKAM_12625		
AJBGEP_15110	PKJKAM_12630		
AJBGEP_15105	PKJKAM_12635		
AJBGEP_15100	PKJKAM_12640		
AJBGEP_15095	PKJKAM_12645		
AJBGEP_15090	PKJKAM_12650		
AJBGEP_15085	PKJKAM_12655		
AJBGEP_15080	PKJKAM_12660		
HFCAGB_15310	PKJKAM_12665		
AJBGEP_15070	PKJKAM_12670		
AJBGEP_15065	PKJKAM_12675		
AJBGEP_15060	PKJKAM_12680		
HFCAGB_15290	PKJKAM_12685		
AJBGEP_15050	PKJKAM_12690		
AJBGEP_15045	PKJKAM_12695		
AJBGEP_15040	PKJKAM_12700		
GEGEGB_14445	PKJKAM_12705		
BEJGEH_14165	PKJKAM_12710		
HFCAGB_15260	PKJKAM_12715		
AJBGEP_15020	PKJKAM_12720		
BEJGEH_14150	PKJKAM_12725		
AJBGEP_15010	PKJKAM_12730		
AJBGEP_15005	PKJKAM_12735		
AJBGEP_15000	PKJKAM_12740		
AJBGEP_14995	PKJKAM_12745		
AJBGEP_14990	PKJKAM_12750		
AJBGEP_14985	PKJKAM_12755		
AJBGEP_14980	PKJKAM_12760		
AJBGEP_14975	PKJKAM_12765		
AJBGEP_14970	PKJKAM_12770		
AJBGEP_14965	PKJKAM_12775		
AJBGEP_14960	PKJKAM_12780		
AJBGEP_14955	PKJKAM_12785		
AJBGEP_14950	PKJKAM_12790		
AJBGEP_14920	PKJKAM_12820		
AJBGEP_14915	PKJKAM_12825		
AJBGEP_14910	PKJKAM_12830		
AJBGEP_14900	PKJKAM_12840		
AJBGEP_14885	PKJKAM_12855		
AJBGEP_14880	PKJKAM_12860		
AJBGEP_14875	PKJKAM_12865		
AJBGEP_14870	PKJKAM_12870		
AJBGEP_14865	PKJKAM_12875		
AJBGEP_14860	PKJKAM_12880		
AJBGEP_14855	PKJKAM_12885		
AJBGEP_14850	PKJKAM_12890		
